9.25019 7.88433 1
0.664575 1.94777 -1
6.19708 7.1166 1
9.53205 8.09325 1
1.71918 0.89405 -1
1.51338 1.08534 -1
0.418055 2.39039 -1
9.38211 6.78669 1
1.89207 3.34544 -1
-0.522101 1.52063 -1
8.76276 7.44167 1
3.53982 1.97537 -1
1.74921 0.341154 -1
0.311611 1.91134 -1
8.87123 8.41929 1
0.706332 1.59755 -1
2.38118 0.905218 -1
8.2974 7.64323 1
0.866957 1.04666 -1
1.52664 1.08314 -1
-0.712704 1.0651 -1
0.384794 0.558527 -1
7.42107 5.24966 1
8.4606 7.85903 1
6.08216 7.99914 1
8.71876 8.92778 1
1.47899 0.331714 -1
7.95989 8.02535 1
0.335993 0.657245 -1
7.64291 8.62486 1
9.46048 8.96328 1
8.35637 8.76791 1
8.10045 6.89318 1
7.56457 7.35591 1
3.11301 1.29618 -1
1.62054 1.60471 -1
2.05349 0.968223 -1
7.55546 7.74527 1
8.89112 8.36379 1
8.04822 8.94273 1
-0.553394 0.407052 -1
8.52889 7.41885 1
-0.205311 1.26887 -1
0.400355 2.21616 -1
1.71607 -0.554486 -1
8.10794 6.73219 1
5.53374 7.35025 1
1.42856 1.17172 -1
-0.705306 0.0778355 -1
0.0163438 -0.46529 -1
-0.00969775 1.53378 -1
9.73721 7.54909 1
8.35399 8.89265 1
7.69454 8.05008 1
8.75837 7.18472 1
0.720218 0.523695 -1
0.0802178 1.03769 -1
2.4076 2.8779 -1
-1.80461 1.55583 -1
0.668474 0.725001 -1
7.53847 7.73432 1
8.57221 7.82673 1
-0.685772 -1.0782 -1
5.89987 10.031 1
0.4536 1.27269 -1
9.15526 8.07204 1
7.01858 9.8945 1
7.38281 7.35411 1
8.63205 8.73374 1
0.924597 2.95742 -1
8.34041 9.21649 1
9.13185 7.85289 1
6.3386 6.71565 1
7.54626 7.39454 1
7.63413 8.89334 1
1.28699 0.318483 -1
-0.95384 2.75759 -1
9.05825 8.06735 1
7.9545 8.86117 1
9.57343 8.00997 1
6.96561 8.09496 1
1.0378 0.605318 -1
7.30305 7.66128 1
1.74438 2.75216 -1
1.96493 1.41999 -1
7.51159 7.01653 1
8.33187 6.84769 1
1.99722 -0.325168 -1
8.9787 7.79447 1
2.13074 1.38189 -1
0.354917 0.607038 -1
3.13929 1.21509 -1
-0.359307 -0.374998 -1
-0.592808 1.92884 -1
1.21302 1.15312 -1
9.51953 7.06613 1
9.44098 9.18767 1
7.66808 8.54832 1
7.40361 9.35996 1
1.08497 1.29778 -1
8.03784 9.04707 1
7.74845 9.11427 1
8.18698 7.80836 1
7.523 6.66225 1
7.42703 9.4804 1
6.99942 9.61013 1
2.61041 1.37999 -1
8.0821 7.34365 1
2.04192 0.0522926 -1
1.66989 2.62245 -1
8.82277 8.93408 1
1.62562 2.19318 -1
8.90455 9.25234 1
7.64827 5.80939 1
-1.28977 0.94514 -1
0.674074 -0.782917 -1
10.0719 6.05013 1
8.97968 5.90888 1
2.18515 -1.08076 -1
2.20247 0.076175 -1
7.4838 7.73548 1
6.10878 7.40168 1
0.580434 0.321154 -1
7.78659 7.57462 1
2.74258 1.94404 -1
0.887067 1.35335 -1
6.33488 6.00158 1
7.89297 10.5543 1
8.85423 6.95076 1
1.48309 -0.393895 -1
8.35575 9.30938 1
7.79385 9.59966 1
1.65068 1.74972 -1
6.8011 7.68626 1
9.5753 7.54251 1
0.804236 1.1881 -1
9.17149 6.59436 1
7.73509 8.47318 1
1.56506 -0.705597 -1
1.11555 1.44333 -1
7.06884 9.71893 1
8.34926 8.82506 1
8.70882 8.33266 1
0.834506 1.62143 -1
6.7439 10.0858 1
-0.00197668 0.169388 -1
-0.640353 1.14518 -1
7.19879 8.02563 1
7.05581 9.34659 1
-1.18964 1.48836 -1
7.80507 7.88276 1
8.40075 8.10814 1
9.46534 7.96254 1
-0.46899 0.933392 -1
7.60381 7.9802 1
7.90989 8.5138 1
7.19536 6.75373 1
7.40631 9.3835 1
2.35245 1.27306 -1
0.55647 0.398617 -1
1.73417 2.08638 -1
1.09891 2.58737 -1
1.7932 0.920019 -1
8.54324 7.29715 1
1.77332 2.42352 -1
2.25901 0.258364 -1
6.92458 7.63846 1
6.70401 8.46504 1
0.848605 1.38781 -1
2.36204 0.856673 -1
8.07049 8.91447 1
1.43626 0.219639 -1
7.95833 8.36929 1
8.09479 6.0183 1
6.89786 8.82904 1
8.01258 6.7807 1
5.75688 8.04915 1
9.20904 9.4182 1
8.261 8.6676 1
7.01903 7.73652 1
6.55783 8.5458 1
1.17714 1.23488 -1
9.07338 6.3598 1
0.81513 -0.236726 -1
-0.169565 1.20514 -1
9.03943 9.66978 1
-0.274655 1.18265 -1
-0.276347 2.11082 -1
0.0073601 -0.00736873 -1
0.0741202 -0.060578 -1
-0.458376 1.32895 -1
7.73273 8.58442 1
0.820858 2.63562 -1
5.8792 8.65998 1
9.83768 7.42842 1
9.2911 7.61893 1
2.46955 1.04171 -1
-0.352246 -0.495498 -1
-0.584682 0.385722 -1
2.20123 2.27602 -1
7.79682 8.61135 1
0.601468 1.65015 -1
8.94408 8.86468 1
1.32137 -0.310124 -1
0.0770359 0.0570428 -1
7.17092 7.2852 1
0.049688 0.704764 -1
0.610002 1.45719 -1
0.996191 0.892094 -1
7.64767 6.9099 1
9.24037 5.7139 1
6.37104 7.39785 1
6.71568 8.05442 1
0.978549 0.762797 -1
8.25164 9.04723 1
7.45722 8.44688 1
0.0922408 -0.815219 -1
7.55109 7.00521 1
2.21355 0.914152 -1
-0.403073 0.861797 -1
1.02762 0.959486 -1
7.33003 8.9019 1
6.28443 8.55571 1
8.69954 7.95565 1
8.88215 6.55176 1
2.11851 0.426073 -1
2.02084 2.14602 -1
1.93997 2.59348 -1
8.66184 7.46556 1
9.364 8.45618 1
0.94859 1.02834 -1
7.96914 7.09678 1
6.97565 7.32792 1
9.26657 7.35087 1
2.29502 2.3125 -1
1.0726 2.25368 -1
8.47278 8.20061 1
8.21304 6.68422 1
9.39942 6.72636 1
6.64748 8.44202 1
1.32898 0.941736 -1
7.91604 8.3221 1
9.39114 8.25428 1
7.19575 7.34743 1
7.51139 8.67119 1
1.68387 0.689547 -1
-0.149185 0.105883 -1
6.77684 8.42346 1
2.02981 0.584886 -1
2.25158 1.65447 -1
1.16436 0.883668 -1
0.79354 0.659811 -1
2.5806 0.842971 -1
0.936916 0.609667 -1
7.34916 10.0987 1
-0.770982 0.150527 -1
1.94804 0.330287 -1
9.35878 8.52419 1
-0.360993 0.364188 -1
7.69727 6.99058 1
0.9352 0.815723 -1
2.2205 0.653089 -1
1.89681 -0.535443 -1
9.21496 7.65944 1
7.88883 9.40116 1
0.758185 2.12781 -1
0.363038 1.20714 -1
2.72783 0.588784 -1
7.6183 7.41034 1
0.476872 -0.365228 -1
1.75615 0.296345 -1
8.95886 8.93219 1
10.4955 6.94603 1
1.05293 0.594014 -1
0.573161 0.373587 -1
9.00357 7.15923 1
6.03329 9.28682 1
6.72804 7.21467 1
1.31955 2.20744 -1
2.28362 3.03409 -1
0.548354 -0.0389277 -1
0.85506 1.8266 -1
1.37787 -0.00065682 -1
9.20979 8.34117 1
1.3669 1.8664 -1
7.10305 4.42001 1
9.15944 8.18043 1
8.57524 9.76062 1
7.84397 7.12334 1
7.54391 7.14822 1
1.4715 -0.232995 -1
7.59648 9.01511 1
8.92155 7.19297 1
-0.181673 1.2466 -1
9.40317 9.88025 1
1.06442 1.09837 -1
0.540018 -0.183298 -1
8.27064 8.51812 1
0.406961 2.53243 -1
6.9072 8.5676 1
8.13831 7.48442 1
8.47138 8.45467 1
8.35991 7.40375 1
7.92506 7.60385 1
6.93028 8.87436 1
7.78849 7.13567 1
9.13669 8.36442 1
-0.628954 1.37648 -1
0.419991 -0.0837468 -1
2.22056 1.29127 -1
7.37897 8.65224 1
6.92961 9.03493 1
2.26013 0.211814 -1
1.7459 -0.183563 -1
8.57194 7.89343 1
2.85237 0.864916 -1
1.59632 1.00031 -1
2.24489 -0.0788192 -1
-0.989406 0.255675 -1
1.11257 1.42966 -1
9.36741 9.54123 1
-0.724464 0.505542 -1
6.2956 7.47184 1
1.26162 2.18578 -1
6.7898 8.30313 1
2.30633 2.91134 -1
0.350351 2.38189 -1
1.83123 0.280756 -1
6.94166 9.22182 1
0.972768 1.43348 -1
9.38946 7.72534 1
1.34282 1.50623 -1
6.87973 7.40021 1
9.53816 8.78214 1
-0.598172 0.693976 -1
8.86142 8.27139 1
1.53377 -0.592562 -1
1.67075 0.383832 -1
2.23649 2.89414 -1
-0.144899 3.07036 -1
1.57281 1.61201 -1
0.204766 1.96045 -1
9.14467 7.62429 1
1.97976 0.494086 -1
8.59573 6.61518 1
0.578127 3.07198 -1
2.0164 -0.0281398 -1
8.28311 6.79699 1
0.868316 2.60775 -1
8.57998 9.46699 1
8.43849 7.14453 1
7.65766 8.22544 1
0.391272 1.22317 -1
7.2142 8.19574 1
9.53872 7.15781 1
7.11082 8.16852 1
8.47366 8.72438 1
8.85952 7.17313 1
8.32362 8.0008 1
7.78426 8.48741 1
1.0978 0.854163 -1
8.83833 8.5499 1
1.37729 -1.32528 -1
1.60975 -0.131803 -1
2.20845 0.332201 -1
8.61823 8.20588 1
-0.444123 0.408439 -1
8.80805 8.03479 1
8.67332 7.53359 1
1.39787 0.197114 -1
5.87091 7.85555 1
9.3747 9.60238 1
7.35169 7.69872 1
7.37498 7.78462 1
0.546748 1.40379 -1
0.943697 -0.593701 -1
1.4114 0.946044 -1
1.73217 1.15493 -1
8.15254 7.68365 1
0.458502 1.68499 -1
-1.18535 0.70805 -1
0.922887 0.869168 -1
8.96095 8.57794 1
-0.21013 2.18279 -1
8.47493 8.80556 1
7.85036 7.79855 1
8.67344 8.3089 1
8.00982 7.73681 1
8.72482 8.56051 1
1.68898 0.356808 -1
9.32936 7.92961 1
8.05476 8.31608 1
7.16693 7.61207 1
7.73675 7.63331 1
6.51273 9.85182 1
2.98545 0.948401 -1
8.98513 8.13361 1
7.02738 7.47532 1
2.24843 0.876152 -1
0.950691 0.737869 -1
0.698914 -0.570239 -1
0.0711593 0.0327603 -1
8.79132 7.56359 1
0.816793 1.12813 -1
6.84095 8.46237 1
7.45628 7.89291 1
9.06775 7.65067 1
6.70628 7.4584 1
0.154191 -0.263366 -1
8.44285 7.92149 1
0.462052 1.72664 -1
6.01304 6.71531 1
7.58898 6.95558 1
-0.864447 0.742802 -1
8.74605 9.89551 1
8.05067 7.03348 1
8.83049 7.69794 1
2.18176 -0.689562 -1
0.801877 3.85268 -1
10.9525 7.36502 1
8.42807 8.37564 1
0.158425 0.489376 -1
7.57101 8.3561 1
0.636198 1.77489 -1
6.53305 7.74705 1
0.766201 -1.35117 -1
1.32773 0.297959 -1
7.3052 7.69039 1
7.54122 9.14673 1
-0.127543 3.00624 -1
8.48642 9.6257 1
0.41299 1.69973 -1
7.47175 8.72017 1
7.60142 8.91601 1
9.44382 6.5709 1
8.18982 8.42716 1
1.08104 2.57008 -1
7.59804 9.20446 1
-0.262002 -0.233333 -1
-0.355125 0.387332 -1
7.85062 6.04028 1
0.977534 0.317277 -1
2.56627 -0.315915 -1
8.10049 7.588 1
1.11996 2.02532 -1
0.801615 1.01499 -1
7.86662 8.75606 1
7.97218 7.35442 1
-0.493925 2.59393 -1
8.76963 8.49461 1
10.3023 8.76507 1
7.27314 7.78399 1
9.99234 7.66734 1
1.12443 0.37725 -1
0.454591 1.24041 -1
6.85054 8.40996 1
7.63505 10.3619 1
8.5796 6.07671 1
1.3586 1.40749 -1
0.506722 1.38719 -1
0.467517 -0.345901 -1
7.78565 8.02788 1
9.32893 5.85389 1
8.09418 8.35276 1
0.396432 0.323983 -1
-0.968712 0.0359459 -1
7.87298 8.88083 1
-0.130865 1.77348 -1
8.43569 8.23996 1
6.428 8.40967 1
2.81292 1.11628 -1
7.66342 8.97664 1
0.451161 0.348037 -1
7.64855 7.95565 1
8.06013 7.89136 1
0.396722 0.203261 -1
6.37892 8.61551 1
1.81056 0.350219 -1
1.02143 -0.73358 -1
6.77118 9.24478 1
8.19424 8.60516 1
0.722205 0.230597 -1
6.57584 6.26946 1
7.20217 7.81472 1
8.30427 7.79711 1
6.86292 9.15129 1
7.47995 8.24591 1
7.98312 9.52522 1
1.27638 1.13091 -1
0.790099 -0.041317 -1
9.34019 8.37928 1
0.203421 0.47406 -1
7.66519 8.52899 1
-0.0526743 1.8087 -1
7.49537 7.01316 1
0.781178 0.163593 -1
0.779349 3.72867 -1
10.6559 6.35315 1
0.998984 0.354247 -1
0.370185 2.25308 -1
9.18303 9.55005 1
9.23872 7.71175 1
9.99813 8.59813 1
1.85119 0.0866612 -1
0.910506 1.75154 -1
0.959052 2.71758 -1
7.90668 6.69305 1
9.20631 7.8055 1
10.1418 7.95336 1
1.64679 2.54713 -1
7.91425 8.41413 1
7.34071 7.54537 1
8.16499 8.26184 1
0.335871 0.755227 -1
2.59698 2.41783 -1
1.10028 3.5696 -1
-0.48882 1.15463 -1
1.69778 -0.391109 -1
-1.12413 -0.19968 -1
9.09418 10.1606 1
6.64335 4.24695 1
2.51148 -0.794772 -1
6.7425 8.47419 1
6.70278 7.09112 1
8.30095 8.17357 1
7.78795 10.1177 1
1.84757 0.476115 -1
2.62684 0.923115 -1
0.946391 1.52073 -1
2.25125 0.683203 -1
7.43014 7.71968 1
1.8748 1.81411 -1
7.79077 7.94147 1
1.36556 -0.330624 -1
1.06417 2.18203 -1
7.96214 6.38174 1
1.12692 1.25151 -1
2.0357 0.197138 -1
0.779794 2.68269 -1
1.59735 -0.694578 -1
8.6535 7.77548 1
1.91386 1.19758 -1
7.41875 9.17242 1
1.13601 2.17788 -1
-0.864522 0.555373 -1
8.34638 8.60572 1
0.899261 0.812179 -1
6.76506 7.03002 1
7.66531 8.29312 1
7.54031 8.77622 1
0.91099 1.14355 -1
8.17373 8.11105 1
7.69331 7.55703 1
8.05898 6.87772 1
8.58514 6.75913 1
1.35289 0.950438 -1
-1.06821 2.05694 -1
6.88331 7.1779 1
5.54018 7.09034 1
7.69884 5.93682 1
7.93147 8.81368 1
5.84893 9.51428 1
1.10015 1.07573 -1
8.48074 7.57793 1
1.90635 2.64237 -1
1.75612 1.631 -1
-0.857401 0.82993 -1
7.99015 7.82133 1
1.54075 0.898061 -1
-0.963392 -1.17976 -1
7.41264 10.1832 1
8.85423 6.79117 1
6.95245 8.2123 1
8.78619 8.74989 1
8.55069 7.59056 1
8.64958 8.73363 1
1.60769 2.76326 -1
1.32465 0.854663 -1
0.667354 1.12579 -1
2.04824 1.32635 -1
0.145786 0.263874 -1
2.04296 1.24643 -1
9.12742 8.12208 1
7.68705 7.84323 1
7.37539 6.96796 1
1.0218 0.843544 -1
6.81583 9.02036 1
0.648006 1.42293 -1
-0.186877 0.914083 -1
6.55924 7.76793 1
8.49055 7.58219 1
8.12514 7.43148 1
0.935772 1.46819 -1
1.8774 0.184533 -1
0.0819373 1.20935 -1
-0.923062 0.941203 -1
1.39927 0.415531 -1
8.46667 8.73645 1
1.71023 0.490551 -1
8.24703 9.24986 1
5.78442 9.29374 1
0.188508 1.22944 -1
9.9054 9.26109 1
-0.242621 0.890975 -1
7.43221 7.52209 1
8.61455 6.44636 1
1.32504 2.96405 -1
0.139498 1.07285 -1
8.56711 6.24744 1
1.78675 2.20565 -1
8.39578 7.85014 1
7.96118 7.13131 1
8.61292 8.57623 1
-0.10731 2.43707 -1
-0.868346 1.44003 -1
7.07003 7.7039 1
0.370287 0.929196 -1
0.94331 -0.0654529 -1
2.03807 0.812836 -1
8.32145 7.006 1
3.06595 2.40572 -1
0.519681 2.55659 -1
2.74933 -0.612837 -1
6.9687 7.5483 1
-0.792861 0.302871 -1
0.714794 -0.011859 -1
0.963354 0.501051 -1
3.23407 2.17893 -1
0.180108 0.711605 -1
7.91644 6.9495 1
2.47656 1.60859 -1
8.84113 7.62776 1
7.98746 7.07928 1
9.74881 6.08893 1
7.5193 9.05827 1
7.75096 8.38754 1
8.90618 7.69747 1
7.15839 8.97922 1
8.59107 8.98949 1
1.43145 2.10236 -1
9.09008 8.1774 1
-0.763322 1.3316 -1
2.52562 0.168478 -1
0.63553 0.96389 -1
9.5207 6.46578 1
6.64907 7.73542 1
-1.16619 0.148952 -1
-0.48376 1.12688 -1
3.09873 0.0256951 -1
6.09459 7.7707 1
6.67357 7.79787 1
8.71614 8.90643 1
7.70402 8.82293 1
0.891027 2.1748 -1
8.37738 9.49845 1
7.82027 7.23687 1
-0.104414 1.62358 -1
2.39314 2.4759 -1
1.08439 0.624373 -1
7.30985 9.43093 1
1.73151 0.291093 -1
1.47334 0.26498 -1
2.48719 0.59139 -1
0.209188 0.0648831 -1
7.3278 10.3012 1
7.93848 7.24524 1
7.29082 7.81949 1
0.807842 0.112702 -1
0.563427 0.873515 -1
8.97556 7.49679 1
7.77674 8.39567 1
8.11547 9.73645 1
-0.255674 0.426995 -1
7.94542 8.39742 1
-0.872661 -0.139412 -1
9.75195 8.40743 1
7.18508 8.78975 1
0.716577 1.73713 -1
-0.0770495 1.26716 -1
6.49818 6.76851 1
3.91268 2.68918 -1
2.46076 -0.683974 -1
1.43935 0.633146 -1
0.199917 -0.133594 -1
7.21185 8.90574 1
0.0359676 -0.327008 -1
-0.765606 -0.0176645 -1
2.65644 0.761229 -1
7.49171 9.10212 1
7.14671 6.96773 1
9.98104 8.27968 1
0.983863 0.0686131 -1
9.4355 7.21371 1
-0.186066 1.10575 -1
7.07868 10.2051 1
10.0995 8.61383 1
0.511961 0.365395 -1
6.31603 8.77018 1
1.30888 2.85831 -1
8.49813 7.49876 1
6.8093 8.09231 1
8.97392 6.46278 1
1.25591 1.70631 -1
0.932019 1.39742 -1
6.76945 6.85544 1
1.92015 0.51922 -1
7.45963 9.74535 1
0.761905 -1.42835 -1
7.87469 7.60829 1
10.5047 9.48778 1
1.25698 2.17621 -1
1.28933 1.09501 -1
9.77401 9.27127 1
7.42073 6.81129 1
2.53075 2.11725 -1
6.55647 9.42197 1
0.818473 0.794847 -1
1.0466 1.25478 -1
9.93984 7.12575 1
7.72065 7.25982 1
8.95781 8.49536 1
-1.13681 -0.714509 -1
-0.0771592 2.25131 -1
2.72356 1.79521 -1
0.0580307 1.53129 -1
8.46056 8.83948 1
1.0115 -0.0881988 -1
8.22169 10.0987 1
1.50931 2.65411 -1
0.283934 1.11235 -1
7.27297 7.68272 1
2.45637 0.336352 -1
7.20693 9.18813 1
0.619547 1.74637 -1
7.14008 8.09632 1
6.67574 6.48184 1
-0.653698 -1.55875 -1
8.79861 6.57746 1
2.21748 0.166532 -1
0.991566 0.916629 -1
-0.610354 1.11021 -1
8.22481 8.52163 1
7.87968 9.29357 1
8.07056 7.3653 1
1.08663 1.39481 -1
8.38362 7.21937 1
6.96655 7.35064 1
7.42608 8.12783 1
0.474702 0.900427 -1
1.19397 2.14304 -1
8.56083 7.20729 1
8.15049 6.83137 1
9.02067 7.34756 1
9.53843 8.23657 1
6.44194 7.73355 1
2.50059 0.577569 -1
-1.43291 -0.336517 -1
8.92165 6.27698 1
1.5233 0.894657 -1
8.42799 6.21825 1
6.8348 7.07346 1
9.02388 8.1749 1
7.38716 9.1672 1
0.469152 1.60687 -1
9.50716 6.99809 1
1.39213 2.38432 -1
8.3849 9.83191 1
0.886158 0.942418 -1
0.938142 0.363142 -1
8.03559 8.21054 1
0.740561 0.951657 -1
7.28808 9.77742 1
1.44766 1.26618 -1
6.84548 6.86101 1
8.12047 8.18715 1
-0.0943263 1.06675 -1
7.76248 7.94346 1
8.61891 7.45398 1
8.53586 8.06915 1
1.19707 0.452635 -1
7.42809 7.75717 1
0.0398458 1.36928 -1
2.85864 -1.6294 -1
4.62312 8.47451 1
7.52226 7.74009 1
0.462921 1.79394 -1
8.78375 8.51193 1
-0.287013 2.62747 -1
9.12324 6.30688 1
7.00679 6.99669 1
7.27489 8.47246 1
0.758845 -0.618869 -1
1.64934 1.14165 -1
6.3437 8.6782 1
0.802326 -1.3368 -1
8.34724 6.70414 1
8.2514 10.3618 1
1.74176 -0.671651 -1
7.47516 9.45656 1
6.77945 6.67679 1
8.17541 8.63337 1
8.32835 7.28439 1
-0.182573 0.652432 -1
0.263268 1.9257 -1
0.786519 0.58727 -1
9.28564 9.25173 1
8.71694 9.77036 1
-0.333155 2.36089 -1
0.461529 1.7422 -1
1.95249 1.46748 -1
7.39907 6.85016 1
6.67225 8.1866 1
8.27102 7.2543 1
2.92304 1.00583 -1
8.83823 9.13524 1
-0.797844 1.85866 -1
6.86978 7.82426 1
9.25007 5.77542 1
8.90906 7.07886 1
0.71108 -0.120694 -1
-0.0766066 2.03415 -1
1.27386 0.890999 -1
0.0608635 1.01778 -1
0.124875 1.34345 -1
8.96435 6.22298 1
0.352428 2.50167 -1
8.05421 9.88832 1
1.29688 0.166332 -1
8.61312 8.45331 1
1.47603 0.889301 -1
0.613972 0.406346 -1
8.82594 7.45746 1
1.04837 -0.235589 -1
1.17227 1.36695 -1
7.30859 8.46887 1
0.0254556 0.207254 -1
2.02142 0.680221 -1
6.69947 8.91145 1
8.11141 9.27929 1
0.480924 0.933754 -1
-0.472076 1.14195 -1
7.11021 8.01223 1
1.46029 1.25802 -1
2.02277 2.5949 -1
7.64474 8.45762 1
8.11876 8.6681 1
2.06989 0.874469 -1
2.38858 1.12143 -1
0.0256016 0.201027 -1
2.51175 -0.289241 -1
0.921063 2.00798 -1
7.67645 9.14123 1
0.817549 1.27105 -1
1.20978 0.905427 -1
7.17924 7.56102 1
-0.796267 1.86509 -1
1.11212 1.86338 -1
6.6829 8.11814 1
8.54926 7.03327 1
0.0896598 1.45038 -1
0.0200385 0.31994 -1
7.75707 8.23358 1
0.777178 1.01519 -1
8.77907 6.9488 1
9.69941 8.49402 1
8.35585 7.99431 1
2.08782 1.1729 -1
1.69829 1.01675 -1
1.09845 0.977824 -1
9.07053 7.97722 1
0.944423 0.764804 -1
7.6158 7.46407 1
1.101 1.62901 -1
-1.06469 0.894653 -1
7.8361 8.94227 1
8.42335 8.39933 1
8.79417 7.4853 1
0.313988 -0.244258 -1
1.32145 1.16125 -1
8.18587 8.87152 1
8.86386 7.30509 1
7.25613 8.34584 1
2.24711 1.33217 -1
7.59547 5.09701 1
6.73409 8.05619 1
8.72091 8.94515 1
0.799489 2.71921 -1
1.89567 1.26936 -1
8.11251 8.14339 1
7.81952 7.7261 1
-0.671768 0.909405 -1
1.36008 -0.550442 -1
8.0227 8.60268 1
8.65931 8.70494 1
3.25183 1.03118 -1
3.10615 1.37276 -1
8.68482 6.62798 1
8.20702 8.33655 1
1.10868 1.45429 -1
0.452056 0.698833 -1
8.66287 8.13756 1
7.66192 6.96562 1
8.85053 8.105 1
1.6368 1.0745 -1
8.74249 10.0364 1
3.50257 0.529688 -1
7.93395 7.58479 1
7.83675 9.15658 1
8.14805 8.01604 1
2.13004 1.68756 -1
6.38528 7.08607 1
9.3527 8.42213 1
-0.414555 1.44467 -1
6.50885 9.30415 1
7.12448 8.36451 1
8.23771 7.67341 1
9.0574 7.18425 1
9.55979 7.31509 1
-0.338589 0.339245 -1
1.13612 0.0619366 -1
1.04206 0.691811 -1
8.96202 9.45503 1
1.29215 1.51596 -1
0.360135 -0.119323 -1
8.48498 8.78221 1
1.652 0.561033 -1
8.4138 6.34722 1
8.78031 8.6616 1
1.30503 1.19683 -1
9.10995 8.25952 1
0.993911 -0.13199 -1
8.08774 9.02834 1
0.504132 -1.65611 -1
0.747703 -0.209861 -1
8.62189 7.35381 1
-0.50355 -1.3528 -1
0.049681 2.48666 -1
-0.99148 0.348021 -1
1.18326 2.21123 -1
7.30603 8.2455 1
9.31147 7.33914 1
7.72374 8.42103 1
7.50662 7.41414 1
8.77336 7.80232 1
9.01136 8.4211 1
-1.50647 -0.0632964 -1
0.351909 2.0174 -1
7.8107 7.51775 1
8.25721 8.02675 1
7.85964 7.74866 1
0.344911 1.44024 -1
0.47248 1.67072 -1
8.34631 7.11355 1
1.52553 2.95128 -1
-0.423821 0.347714 -1
1.65211 1.64667 -1
8.1025 9.16883 1
8.83162 8.50727 1
1.80802 1.58496 -1
0.829838 -0.0478625 -1
7.44091 8.61408 1
2.92561 1.60049 -1
0.373034 0.803529 -1
8.44222 8.39249 1
-0.042445 2.24595 -1
8.18053 6.89323 1
-0.486503 1.41088 -1
9.57483 8.31654 1
6.88677 8.9792 1
0.701292 1.34037 -1
8.49855 7.81524 1
10.1782 7.53969 1
0.602844 0.896834 -1
2.29208 -0.454582 -1
6.78198 7.4983 1
1.21047 0.981971 -1
1.8929 1.0206 -1
6.99018 7.26305 1
0.221438 1.4541 -1
0.70284 2.57027 -1
-0.474683 1.0526 -1
2.28064 1.04238 -1
2.34233 2.26165 -1
0.145417 2.11354 -1
1.16636 2.14519 -1
0.66535 1.39232 -1
7.80736 8.0606 1
1.33877 2.17723 -1
9.56566 7.95564 1
0.607284 1.20376 -1
-0.271141 2.166 -1
7.96371 6.6224 1
7.74281 7.76644 1
7.88651 9.05377 1
-0.587414 2.441 -1
9.55399 10.5771 1
5.98749 8.2606 1
0.802951 2.68115 -1
2.28863 0.367895 -1
7.87235 8.37712 1
7.88621 7.89509 1
0.188434 1.54244 -1
-1.23202 -0.278254 -1
7.95183 7.51429 1
7.93489 7.50325 1
9.15045 8.41342 1
1.14843 1.0917 -1
0.120707 0.466579 -1
9.75775 9.19095 1
-0.145485 1.93141 -1
8.31895 7.00742 1
3.31506 1.29823 -1
-0.45389 0.670016 -1
-1.15853 1.78964 -1
-0.454022 1.68469 -1
8.53515 7.69319 1
8.62421 7.16841 1
1.79842 0.738885 -1
8.10904 8.50289 1
0.188719 3.01176 -1
7.51448 7.0129 1
2.08415 0.038267 -1
8.64206 9.0499 1
0.182963 1.97419 -1
1.94945 0.00855156 -1
8.81812 8.273 1
-0.196056 1.71418 -1
6.89797 9.38354 1
1.39119 -0.0764442 -1
0.255337 -0.19111 -1
0.883914 2.22037 -1
7.08561 6.94483 1
1.50501 1.58792 -1
3.21452 0.628582 -1
1.85666 1.37642 -1
8.44451 8.47777 1
7.96074 8.30489 1
1.25722 -0.914076 -1
-0.0262269 -0.0204858 -1
-0.36551 0.674927 -1
0.994854 2.04895 -1
1.92216 -0.457114 -1
8.25617 7.93982 1
1.0874 -1.84262 -1
1.38918 0.203547 -1
2.61258 2.75469 -1
7.24564 7.95289 1
8.91832 8.73265 1
0.272845 0.260568 -1
9.74182 6.40472 1
9.50332 7.19911 1
0.0594744 -0.215366 -1
8.03835 7.65623 1
-1.02913 1.28554 -1
-0.134067 -0.556855 -1
9.0456 6.44337 1
-0.896552 -0.590713 -1
1.91358 0.998978 -1
7.94069 6.91071 1
7.22191 6.87978 1
2.74994 -0.385694 -1
8.23618 7.83361 1
8.57753 6.67815 1
0.88574 1.15525 -1
2.83592 -0.10912 -1
2.22904 -0.0114747 -1
9.441 9.36626 1
9.55861 8.19224 1
1.83077 -0.298642 -1
8.31655 8.87689 1
8.25476 7.56815 1
1.62624 -0.476839 -1
3.24022 2.32148 -1
1.13905 0.247669 -1
9.15331 6.81685 1
9.15503 8.27994 1
7.76034 9.18902 1
1.94722 2.04878 -1
0.950893 2.14433 -1
8.64514 8.51802 1
0.966027 0.578189 -1
1.16152 0.910351 -1
0.391792 2.15902 -1
7.60004 8.96373 1
-0.217336 0.856806 -1
6.36644 7.90354 1
2.64435 1.12246 -1
8.55006 8.27328 1
7.70417 7.24088 1
-0.1971 -1.03374 -1
-0.233163 1.21082 -1
1.63212 2.03729 -1
8.55313 7.98456 1
0.638005 -0.248152 -1
1.7776 0.390034 -1
0.414735 0.430453 -1
1.96068 1.87886 -1
9.03018 6.60787 1
8.42669 10.3591 1
8.39314 6.51132 1
0.234914 1.57623 -1
6.04356 6.41066 1
